经纬度
"104.073170,30.654890"
"104.038363,30.708117"
"104.040962,30.617123"
"104.075810,30.690260"
"104.072990,30.693859"
"104.044020,30.647660"
"104.140198,30.628851"
"104.103490,30.717040"
"104.109650,30.711901"
"104.096620,30.662050"
"104.100520,30.717260"
"104.044110,30.717070"
"104.043600,30.637250"
"104.072850,30.666720"
"104.045500,30.718730"
"104.097020,30.679170"
"104.107820,30.686210"
"104.139380,30.629140"
"104.065581,30.815160"
"104.073630,30.689900"
"104.075310,30.685728"
"104.047390,30.619390"
"104.039254,30.598123"
"104.078730,30.688310"
"104.071989,30.654980"
"103.955770,30.570330"
"104.142220,30.682180"
"104.075698,30.695897"
"104.075050,30.688120"
"104.101860,30.637800"
"104.116380,30.653410"
"104.140610,30.680880"
"104.142220,30.682180"
"104.075698,30.695897"
"104.112400,30.683630"
"104.068020,30.505770"
"104.022650,30.637410"
"104.071110,30.690330"
"104.101700,30.679350"
"104.105010,30.665090"
"104.112030,30.668490"
"104.041950,30.713740"
"104.048960,30.713650"
"104.060390,30.731810"
"104.060640,30.728440"
"104.082350,30.704030"
"104.082210,30.704210"
"104.053700,30.727070"
"104.049750,30.722560"
"104.054090,30.588040"
"104.022650,30.637410"
"104.071110,30.690330"
"104.007645,30.716772"
"104.073180,30.702130"
"104.070550,30.700200"
"104.051730,30.704590"
"104.004000,30.681800"
"104.090089,30.640740"
"104.050316,30.663097"
"104.047840,30.645620"
"104.069080,30.651300"
"104.022680,30.649590"
"104.044000,30.673960"
"103.988660,30.747270"
"103.947700,30.778890"
"104.018970,30.770510"
"104.081530,30.636190"
"104.142580,30.665061"
"104.094720,30.712790"
"104.077290,30.694700"
"104.073870,30.694690"
"103.630920,30.994570"
"104.028960,30.669050"
"104.283980,30.979900"
"104.120209,30.685049"
"104.115540,30.700220"
"104.108520,30.700590"
"104.090610,30.676720"
"104.102380,30.656470"
"104.121900,30.706460"
"104.112046,30.699484"
"104.075699,30.695897"
"104.089409,30.700410"
"104.066110,30.639170"
"104.108520,30.700590"
"104.090610,30.676720"
"104.089450,30.674980"
"104.103460,30.651490"
"104.078450,30.688140"
"104.106920,30.714660"
"104.071770,30.616188"
"104.078330,30.676970"
"104.078450,30.688140"
"104.106920,30.714660"
"104.103767,30.717279"
"103.962680,30.669280"
"103.958160,30.669990"
"104.079960,30.675950"
"104.072400,30.680390"
"103.914930,30.563300"
"104.118060,30.642990"
"104.072230,30.663150"
"104.071892,30.655560"
"104.146650,30.618460"
"104.071892,30.655560"
"104.146650,30.618460"
"104.094918,30.592208"
"104.086410,30.656420"
"104.069580,30.653510"
"104.154990,30.628980"
"104.094918,30.592208"
"104.086410,30.656420"
"104.098171,30.704840"
"104.075050,30.671550"
"104.074380,30.670460"
"104.065970,30.628180"
"104.066610,30.628290"
"104.109150,30.653200"
"104.118690,30.648030"
"104.086470,30.660490"
"104.035580,30.682890"
"104.034630,30.720960"
"104.045653,30.693634"
"104.021615,30.671177"
"104.080290,30.670630"
"104.040340,30.615330"
"104.005000,30.705990"
"104.048186,30.665992"
"104.049820,30.668040"
"104.062460,30.670020"
"104.054850,30.674600"
"104.069470,30.624760"
"104.024110,30.695070"
"104.080370,30.654620"
"104.058540,30.732140"
"104.083284,30.705019"
"104.118060,30.678290"
"104.037677,30.679164"
"104.043440,30.692710"
"103.968970,30.751680"
"104.031700,30.734160"
"104.067990,30.694410"
"104.076480,30.688130"
"104.114090,30.680820"
"104.031700,30.734160"
"104.067990,30.694410"
"104.038830,30.660140"
"104.048080,30.692040"
"104.045480,30.706420"
"104.051780,30.751970"
"104.041512,30.695132"
"104.104250,30.685910"
"104.103930,30.681430"
"104.094480,30.655910"
"104.094540,30.655820"
"104.027910,30.716410"
"104.094540,30.655820"
"104.027910,30.716410"
"104.048590,30.757100"
"104.038900,30.702460"
"104.075602,30.699015"
"103.977130,30.732260"
"104.031204,30.718672"
"104.032060,30.804300"
"103.977830,30.717310"
"104.079080,30.692210"
"104.083870,30.688560"
"104.040510,30.663510"
"104.049070,30.754490"
"104.079370,30.691990"
"104.038020,30.743500"
"104.075140,30.554560"
"104.119410,30.622080"
"104.052930,30.666440"
"104.052270,30.669040"
"104.108500,30.620920"
"104.100840,30.639870"
"104.086470,30.660490"
"104.082352,30.666044"
"104.073610,30.660200"
"104.074730,30.661606"
"104.012890,30.711020"
"104.051950,30.676490"
"104.032070,30.755530"
"104.093838,30.645516"
"104.102710,30.663970"
"104.101906,30.662195"
"104.144240,30.672820"
"104.185625,30.651776"
"104.107550,30.657190"
"104.185625,30.651776"
"104.107550,30.657190"
"104.106250,30.661490"
"104.142850,30.648570"
"104.140770,30.649210"
"104.077770,30.674460"
"104.072760,30.679430"
"104.076540,30.662520"
"104.072760,30.679430"
"104.076540,30.662520"
"104.071960,30.658320"
"104.122570,30.676140"
"104.122660,30.675440"
"104.167067,30.626950"
"104.004550,30.633760"
"104.105160,30.655360"
"104.043080,30.664880"
"104.049560,30.653230"
"104.056200,30.659900"
"104.060850,30.689080"
"104.066406,30.688042"
"104.090400,30.681730"
"104.086067,30.675520"
"104.109760,30.671250"
"104.076720,30.654630"
"104.025520,30.644120"
"104.086067,30.675520"
"104.109760,30.671250"
"104.110467,30.671957"
"104.144240,30.672820"
"104.090600,30.678810"
"104.034070,30.710680"
"104.056630,30.660820"
"104.112870,30.671020"
"104.112800,30.671780"
"104.104250,30.685910"
"104.092210,30.679220"
"104.024960,30.680250"
"104.141280,30.682910"
"104.097370,30.698600"
"104.076180,30.677650"
"104.053960,30.661900"
"104.056630,30.660820"
"104.112870,30.671020"
"104.178513,30.804110"
"104.034630,30.720960"
"104.036790,30.711480"
"104.095810,30.679290"
"104.091820,30.684122"
"104.052600,30.766500"
"104.075060,30.642580"
"104.040870,30.666870"
"104.040650,30.663140"
"104.072370,30.657070"
"104.175630,30.565781"
"104.109080,30.674940"
"104.111702,30.675350"
"104.095180,30.661680"
"104.080260,30.654980"
"104.024770,30.648180"
"104.091820,30.684122"
"104.052600,30.766500"
"104.037180,30.771520"
"104.064410,30.575600"
"104.031260,30.641160"
"104.071320,30.652590"
"104.040650,30.663140"
"104.072370,30.657070"
"104.080276,30.656163"
"104.084660,30.661910"
"104.084577,30.661446"
"104.094590,30.661870"
"104.096802,30.662195"
"104.191730,30.728050"
"104.030742,30.719329"
"104.029690,30.755110"
"103.953402,30.683540"
"104.048035,30.672619"
"104.139910,30.677240"
"104.048260,30.681230"
"103.953402,30.683540"
"104.048035,30.672619"
"104.050020,30.671930"
"104.114570,30.669510"
"104.100310,30.668180"
"104.096580,30.705840"
"104.108990,30.675160"
"104.140610,30.680890"
"104.066430,30.694990"
"104.089430,30.700590"
"104.081399,30.701034"
"103.964650,30.664680"
"104.109780,30.675630"
"104.142246,30.677621"
"104.091310,30.672140"
"104.109520,30.689530"
"104.013627,30.635346"
"104.075698,30.695897"
"104.073136,30.694370"
"104.024681,30.646761"
"104.044296,30.670910"
"104.000990,30.674050"
"104.058840,30.771840"
"104.080030,30.649930"
"103.981300,30.714440"
"104.040510,30.663510"
"104.069540,30.656470"
"104.032910,30.625210"
"104.115189,30.651171"
"104.073600,30.697250"
"104.037990,30.696530"
"104.135805,30.678748"
"104.115710,30.625570"
"104.093940,30.659720"
"104.098820,30.662210"
"104.079700,30.659440"
"104.078360,30.661230"
"104.053240,30.653820"
"104.029710,30.583960"
"104.056310,30.666440"
"104.056160,30.663370"
"104.081657,30.626641"
"103.981300,30.714440"
"104.040510,30.663510"
"104.115189,30.651171"
"104.073600,30.697250"
"104.069733,30.694933"
"103.989350,30.750300"
"104.072850,30.694710"
"104.042759,30.711261"
"104.106550,30.637830"
"104.084740,30.758830"
"103.930350,30.780900"
"104.054040,30.637410"
"104.066475,30.672210"
"104.045520,30.686390"
"104.056587,30.689533"
"104.081270,30.638590"
"104.089058,30.640039"
"104.034630,30.720960"
"104.084420,30.644370"
"104.076740,30.688130"
"104.066475,30.672210"
"104.045520,30.686390"
"104.071220,30.657280"
"104.144240,30.672820"
"104.068680,30.761870"
"104.035620,30.660930"
"104.040000,30.710010"
"104.106070,30.717430"
"104.090767,30.715240"
"104.074030,30.686300"
"104.073400,30.685850"
"104.040870,30.713760"
"104.043420,30.683440"
"104.045630,30.745780"
"104.046700,30.746220"
"104.041810,30.713630"
"104.040000,30.710010"
"104.106070,30.717430"
"104.041170,30.714280"
"104.047270,30.662700"
"104.059660,30.660800"
"104.067560,30.652330"
"104.071220,30.657280"
"104.144240,30.672820"
"104.045800,30.660210"
"104.035390,30.682680"
"103.997760,30.677840"
"104.074810,30.645090"
"104.101850,30.699340"
"104.092228,30.684789"
"104.093690,30.685300"
"104.081380,30.679660"
"104.082050,30.678230"
"104.038860,30.691310"
"104.082050,30.678230"
"104.038860,30.691310"
"104.042577,30.680442"
"104.039270,30.630270"
"104.020210,30.640370"
"104.045770,30.663770"
"104.047136,30.665608"
"104.070000,30.657080"
"104.071381,30.654369"
"104.103580,30.704920"
"104.097206,30.699425"
"104.075650,30.758540"
"104.005020,30.699290"
"104.088720,30.758240"
"104.045425,30.763676"
"104.011520,30.704790"
"104.069460,30.652040"
"104.004900,30.689240"
"104.088295,30.661083"
"104.077720,30.629500"
"103.990930,30.727740"
"104.056510,30.670290"
"104.056890,30.664910"
"104.087590,30.662860"
"104.076570,30.692723"
"104.052460,30.623050"
"104.075280,30.655840"
"104.080440,30.677040"
"104.074320,30.678520"
"104.086760,30.693730"
"104.056890,30.664910"
"104.087590,30.662860"
"104.049638,30.653381"
"104.083140,30.645310"
"104.083700,30.645280"
"104.075850,30.690260"
"104.083700,30.645280"
"104.075850,30.690260"
"104.074700,30.688120"
"104.080370,30.654620"
"104.093610,30.645420"
"104.118560,30.661430"
"104.036300,30.683710"
"104.045640,30.693750"
"104.052420,30.683010"
"104.115070,30.650240"
"104.052420,30.683010"
"104.115070,30.650240"
"104.082460,30.639390"
"103.964064,30.673409"
"104.072550,30.599530"
"104.104920,30.687020"
"104.103990,30.683060"
"104.043670,30.554210"
"104.056770,30.673170"
"104.055780,30.668200"
"104.110740,30.632230"
"104.135189,30.674352"
"104.047540,30.690770"
"104.072920,30.685200"
"104.083640,30.677450"
"104.063310,30.667110"
"104.109240,30.629320"
"104.047480,30.680440"
"103.994840,30.651510"
"104.068940,30.720630"
"104.068530,30.719270"
"104.065598,30.666607"
"104.068530,30.719270"
"104.065598,30.666607"
"104.065971,30.708982"
"104.040510,30.663510"
"104.068530,30.719270"
"104.065598,30.666607"
"104.084740,30.649140"
"104.081050,30.666310"
"104.084740,30.649140"
"104.081050,30.666310"
"104.074546,30.665585"
"104.074810,30.645090"
"104.075133,30.740255"
"104.167880,30.715010"
"104.065060,30.735700"
"104.088128,30.692814"
"104.065060,30.735700"
"104.088128,30.692814"
"104.177390,30.655421"
"104.108140,30.667340"
"104.027730,30.686910"
"104.060420,30.659390"
"104.058630,30.661640"
"103.978410,30.720080"
"104.113244,30.670510"
"104.076600,30.650100"
"104.066180,30.650510"
"104.046890,30.654540"
"104.124510,30.644850"
"104.060380,30.541140"
"104.046311,30.760160"
"104.047181,30.673360"
"104.046311,30.760160"
"104.047181,30.673360"
"103.999603,30.563499"
"104.109760,30.671250"
"104.109580,30.672270"
"104.051200,30.707395"
"104.052710,30.711140"
"104.046020,30.693580"
"104.100800,30.684500"
"104.103570,30.651680"
"104.041630,30.687860"
"104.043730,30.698350"
"104.045690,30.701930"
"104.048250,30.626650"
"103.999603,30.563499"
"104.109760,30.671250"
"104.077420,30.664650"
"104.089070,30.666650"
"103.966990,30.760160"
"104.063750,30.670540"
"104.040240,30.659290"
"104.082030,30.670740"
"104.077420,30.664650"
"104.089070,30.666650"
"104.086150,30.648740"
"104.047671,30.681879"
"104.089256,30.645618"
"104.104310,30.684510"
"104.096140,30.679930"
"104.116390,30.701590"
"104.127040,30.619990"
"104.079380,30.658060"
"104.079037,30.658080"
"104.086950,30.605520"
"104.099030,30.617290"
"104.056912,30.671286"
"104.063301,30.667019"
"104.101930,30.639710"
"104.026690,30.627620"
"104.071540,30.690970"
"104.074677,30.678963"
"104.082480,30.631160"
"103.945450,30.695894"
"104.041140,30.722220"
"103.945450,30.695894"
"104.041140,30.722220"
"104.047180,30.727700"
"104.049340,30.713960"
"104.048508,30.711086"
"104.026900,30.627120"
"104.162483,30.702274"
"104.006040,30.680500"
"104.100300,30.683190"
"104.110600,30.655260"
"104.109000,30.657240"
"104.171440,30.706050"
"104.162483,30.702274"
"104.006040,30.680500"
"104.007466,30.699242"
"104.082506,30.674766"
"104.007466,30.699242"
"104.082506,30.674766"
"104.076157,30.662752"
"104.115070,30.650240"
"104.185420,30.658160"
"104.127560,30.662660"
"104.124120,30.657190"
"104.115230,30.619620"
"104.097700,30.626970"
"104.105180,30.686860"
"104.105610,30.687190"
"104.112640,30.672160"
"104.107470,30.670340"
"104.087070,30.638420"
"104.114840,30.627470"
"104.069880,30.664430"
"104.070450,30.661950"
"103.927300,30.643440"
"104.195770,30.583690"
"104.060500,30.669750"
"104.074898,30.653660"
"104.091030,30.641570"
"104.071560,30.655190"
"104.112400,30.648690"
"104.096800,30.683420"
"104.070870,30.665210"
"104.036652,30.699619"
"104.178510,30.804110"
"104.109087,30.687268"
"104.099030,30.667600"
"104.002342,30.576441"
"104.072270,30.658170"
"104.026848,30.684988"
"104.047090,30.681220"
"104.047490,30.681980"
"104.055280,30.586030"
"104.052010,30.669940"
"104.008630,30.623561"
"104.048067,30.642456"
"103.993970,30.728210"
"103.929611,30.551497"
"104.066670,30.694940"
"104.060610,30.728470"
"104.038780,30.719510"
"103.991165,30.548498"
"104.071830,30.653600"
"104.073000,30.654820"
"104.058743,30.559477"
"104.058970,30.560330"
"104.125430,30.669480"
"104.109580,30.672270"
"104.104110,30.630690"
"104.109580,30.672270"
"104.104110,30.630690"
"103.944397,30.604374"
"104.065840,30.657420"
"104.147186,30.618444"
"104.083040,30.818070"
"104.143492,30.787925"
"104.112820,30.616530"
"104.027497,30.623588"
"104.049321,30.676060"
"104.046677,30.673565"
"104.109490,30.712150"
"104.106292,30.630393"
"104.060220,30.679460"
"104.047830,30.712060"
"104.057200,30.688280"
"104.059491,30.686189"
"103.998650,30.622800"
"104.074375,30.688927"
"104.034630,30.720960"
"104.034988,30.717754"
"104.043850,30.638010"
"104.106292,30.630393"
"104.060220,30.679460"
"104.073562,30.685632"
"104.067480,30.760600"
"104.105721,30.603451"
"104.091920,30.684300"
"104.090300,30.681860"
"104.074990,30.690280"
"104.074375,30.688927"
"104.034630,30.720960"
"104.066430,30.767880"
"104.109760,30.671250"
"104.116690,30.671450"
"104.086750,30.638110"
"104.046780,30.655020"
"103.979650,30.645590"
"104.046780,30.655020"
"103.979650,30.645590"
"104.110298,30.629049"
"104.034630,30.720960"
"104.085190,30.674170"
"104.081544,30.644263"
"104.137199,30.615833"
"104.067360,30.692240"
"104.083890,30.677320"
"104.030160,30.631600"
"104.057220,30.692370"
"104.042240,30.668880"
"104.054590,30.665800"
"104.117310,30.655720"
"104.105460,30.651210"
"104.073050,30.660260"
"104.105460,30.651210"
"104.073050,30.660260"
"104.079380,30.658060"
"104.057400,30.699680"
"104.045097,30.702085"
"104.022070,30.700130"
"104.042100,30.689100"
"104.057070,30.694440"
"104.003449,30.664860"
"104.045390,30.724760"
"104.017170,30.649650"
"104.056720,30.660540"
"104.060570,30.658540"
"104.151380,30.604890"
"104.066100,30.608680"
"104.075698,30.695897"
"104.080050,30.690230"
"104.029020,30.662310"
"104.080050,30.690230"
"104.029020,30.662310"
"104.024887,30.636021"
"104.048650,30.683450"
"104.024887,30.636021"
"104.048650,30.683450"
"104.055530,30.679100"
"103.969210,30.670500"
"104.066360,30.657049"
"103.981670,30.660700"
"104.054980,30.660840"
"104.075530,30.652810"
"104.149086,30.634739"
"104.078220,30.665340"
"104.082859,30.668961"
"104.071710,30.664630"
"104.033180,30.645700"
"104.099459,30.653422"
"104.080380,30.662730"
"104.109120,30.650000"
"104.038830,30.660000"
"104.052250,30.667950"
"104.054980,30.660840"
"104.082200,30.652920"
"104.088432,30.655109"
"104.069000,30.633740"
"104.093880,30.616270"
"104.095830,30.706410"
"104.068800,30.666150"
"104.075980,30.618980"
"104.029579,30.708147"
"104.108790,30.688020"
"104.046520,30.711950"
"104.106098,30.679170"
"104.104810,30.687120"
"104.080340,30.659000"
"104.106680,30.669000"
"104.027630,30.637060"
"104.057540,30.728950"
"104.035890,30.711890"
"104.045565,30.731233"
"104.194240,30.799610"
"104.045750,30.680590"
"104.090220,30.696340"
"104.185310,30.654870"
"104.107680,30.673010"
"104.106680,30.669000"
"104.027630,30.637060"
"104.045750,30.680590"
"104.090220,30.696340"
"104.049507,30.644751"
"104.052600,30.663590"
"104.056384,30.662857"
"104.121910,30.654520"
"104.049507,30.644751"
"104.052600,30.663590"
"103.926559,30.574665"
"104.074030,30.686300"
"104.087579,30.677380"
"104.069790,30.661190"
"104.068863,30.666460"
"104.141360,30.609890"
"104.068863,30.666460"
"104.141360,30.609890"
"104.085730,30.659900"
"104.101860,30.637800"
"104.085930,30.676310"
"104.069380,30.652640"
"104.036301,30.656408"
"104.077480,30.674410"
"104.107750,30.644410"
"104.092600,30.679810"
"104.055080,30.558300"
"104.057330,30.673860"
"104.070290,30.675620"
"103.924200,30.576370"
"104.110596,30.653027"
"104.042280,30.677160"
"104.045520,30.686390"
"104.002460,30.702180"
"104.008659,30.572578"
"104.070450,30.693610"
"104.070230,30.656480"
"104.087140,30.677370"
"104.045540,30.682990"
"104.021360,30.668320"
"104.085709,30.680517"
"104.102140,30.656490"
"104.083540,30.672270"
"104.120170,30.646190"
"104.114850,30.714760"
"104.083050,30.684640"
"104.052710,30.575210"
"104.082970,30.662500"
"103.966560,30.671778"
"104.062250,30.694800"
"104.068020,30.694600"
"104.057190,30.766120"
"104.068020,30.694600"
"104.057190,30.766120"
"104.099400,30.811700"
"104.061840,30.651580"
"104.101640,30.647270"
"104.055920,30.671430"
"104.058960,30.658280"
"104.054320,30.642140"
"104.060940,30.640640"
"104.021491,30.662240"
"104.045403,30.702110"
"104.030270,30.744660"
"104.014400,30.728930"
"104.107560,30.689180"
"104.115012,30.685498"
"104.112030,30.668490"
"104.112150,30.667050"
"104.121769,30.644394"
"104.098253,30.667558"
"104.108140,30.621180"
"104.024582,30.647333"
"104.101020,30.659290"
"104.086075,30.687002"
"104.027250,30.647790"
"104.081970,30.607150"
"104.073990,30.665451"
"104.088330,30.664070"
"104.104360,30.594940"
"104.076765,30.618218"
"104.102050,30.671150"
"104.103140,30.670260"
"104.079960,30.675950"
"104.093803,30.661190"
"104.153540,30.645400"
"104.077360,30.658650"
"104.048620,30.670500"
"104.088330,30.664070"
"104.104360,30.594940"
"104.127770,30.636470"
"104.115330,30.671020"
"104.077148,30.658342"
"104.010100,30.695960"
"104.077698,30.810261"
"103.974160,30.675760"
"104.077148,30.658342"
"104.010100,30.695960"
"104.106769,30.682049"
"104.123100,30.632590"
"104.112740,30.667170"
"104.122560,30.630970"
"104.063673,30.602194"
"104.120240,30.678940"
"104.063850,30.594390"
"104.108300,30.684800"
"104.121479,30.801389"
"104.019460,30.707490"
"104.099070,30.681580"
"104.093120,30.623220"
"104.106819,30.668160"
"104.094690,30.637950"
"104.178810,30.699640"
"104.113390,30.674380"
"104.110703,30.671539"
"104.052600,30.663590"
"104.047424,30.666126"
"104.067670,30.650050"
"104.043070,30.703830"
"104.071570,30.708210"
"104.047424,30.666126"
"104.067670,30.650050"
"104.065920,30.648160"
"104.057330,30.673860"
"104.059560,30.676860"
"104.102750,30.678830"
"104.066727,30.710627"
"104.103370,30.700390"
"104.040970,30.700780"
"104.080010,30.691590"
"104.107520,30.637910"
"104.086910,30.660820"
"104.083450,30.649940"
"104.115120,30.619540"
"104.044121,30.762293"
"103.992010,30.679470"
"104.120399,30.709320"
"104.057190,30.766120"
"104.027725,30.683681"
"104.101860,30.637800"
"104.098800,30.662210"
"104.080420,30.662350"
"104.073370,30.663300"
"104.041090,30.690620"
"104.043549,30.692635"
"104.044980,30.701510"
"104.043549,30.692635"
"104.044980,30.701510"
"104.078840,30.652890"
"104.056728,30.673312"
"104.078840,30.652890"
"104.056728,30.673312"
"104.104960,30.687000"
"104.043320,30.546450"
"104.048460,30.575210"
"104.049990,30.645450"
"104.078865,30.667616"
"103.973450,30.631430"
"104.066200,30.684271"
"104.079080,30.692210"
"104.078170,30.684110"
"104.056700,30.668230"
"104.072850,30.694710"
"104.047210,30.681620"
"104.047903,30.681347"
"104.076660,30.693760"
"104.073957,30.688968"
"104.128567,30.661855"
"104.134087,30.675180"
"104.077100,30.690250"
"104.072850,30.694710"
"104.047210,30.681620"
"104.115240,30.655450"
"104.151420,30.642560"
"104.078040,30.665420"
"104.066480,30.767880"
"104.130413,30.660206"
"104.122520,30.645890"
"104.137024,30.629705"
"104.122630,30.658830"
"104.115240,30.655450"
"104.151420,30.642560"
"104.078170,30.684110"
"104.056700,30.668230"
"104.054050,30.674680"
"104.083970,30.611510"
"103.987040,30.633670"
"104.049680,30.646460"
"103.987040,30.633670"
"104.049680,30.646460"
"104.173940,30.703560"
"104.089400,30.692670"
"104.079964,30.705667"
"103.994890,30.651160"
"104.116540,30.671450"
"104.166640,30.712540"
"104.000900,30.659100"
"104.073990,30.665450"
"104.069200,30.652660"
"104.042830,30.703280"
"104.039940,30.701610"
"104.100700,30.726870"
"104.100510,30.695530"
"104.141620,30.628690"
"104.102040,30.626560"
"104.060100,30.669550"
"104.051990,30.666240"
"104.001560,30.671560"
"104.053650,30.652658"
"104.042350,30.715560"
"104.086800,30.647970"
"103.985730,30.685320"
"104.076428,30.659916"
"103.992420,30.682370"
"104.043540,30.551330"
"104.038780,30.655250"
"104.041050,30.700740"
"103.992447,30.647135"
"104.038260,30.637290"
"104.062360,30.662140"
"104.079333,30.639237"
"104.007210,30.690590"
"104.085100,30.662930"
"104.071170,30.620470"
"104.044090,30.674100"
"104.028570,30.730150"
"104.089860,30.666390"
"104.060670,30.633010"
"104.063790,30.651930"
"104.054150,30.674910"
"104.038080,30.600390"
"104.077160,30.672230"
"104.038080,30.600390"
"104.077160,30.672230"
"104.066740,30.632160"
"104.105440,30.674440"
"104.076279,30.672487"
"104.109760,30.671250"
"104.097400,30.674430"
"104.025230,30.642890"
"104.063790,30.651930"
"104.054150,30.674910"
"104.054741,30.674841"
"104.060710,30.635740"
"104.089860,30.666390"
"104.060670,30.633010"
"104.088910,30.668600"
"104.080370,30.657500"
"104.102870,30.669220"
"104.087600,30.677780"
"104.102870,30.669220"
"104.087600,30.677780"
"104.077965,30.665586"
"104.120060,30.658800"
"104.120240,30.662790"
"104.143250,30.654330"
"104.172370,30.813520"
"104.034740,30.686020"
"104.045379,30.693102"
"104.110050,30.628940"
"104.172370,30.813520"
"104.034740,30.686020"
"104.171935,30.654748"
"104.021920,30.674990"
"104.013710,30.705231"
"104.077320,30.720121"
"104.079490,30.719890"
"104.141610,30.627770"
"104.094790,30.647760"
"104.107540,30.665740"
"104.106100,30.667980"
"104.013710,30.705230"
"104.115761,30.745646"
"104.063390,30.608300"
"104.137482,30.629766"
"104.136738,30.795776"
"104.023100,30.687300"
"104.143150,30.627430"
"103.955542,30.568803"
"104.070600,30.676890"
"104.052071,30.677340"
"103.958210,30.672120"
"104.013570,30.650730"
"104.058110,30.661980"
"104.060234,30.675018"
"103.955542,30.568803"
"104.080350,30.651390"
"104.067510,30.667560"
"104.068800,30.666320"
"104.028570,30.721250"
"104.070300,30.654590"
"104.077570,30.659340"
"104.067336,30.656357"
"104.052600,30.663590"
"104.084950,30.645990"
"104.051030,30.670970"
"104.127770,30.636470"
"104.113590,30.657180"
"104.103302,30.600691"
"104.069150,30.654610"
"104.101810,30.659030"
"104.109599,30.671190"
"104.094418,30.661965"
"103.951760,30.782170"
"104.039871,30.701929"
"104.078640,30.661360"
"104.038840,30.684410"
"104.082890,30.636650"
"104.094418,30.661965"
"103.951760,30.782170"
"104.137820,30.784290"
"104.076950,30.618730"
"104.102690,30.643380"
"104.077190,30.689160"
"104.109570,30.711930"
"104.088000,30.667890"
"104.085440,30.666810"
"104.069360,30.663140"
"104.069030,30.658270"
"104.028380,30.683730"
"104.102690,30.643380"
"104.077190,30.689160"
"104.076750,30.689370"
"104.036710,30.709280"
"104.091316,30.641733"
"104.190160,30.816870"
"104.023160,30.678350"
"104.064210,30.674290"
"104.061649,30.671331"
"104.093230,30.593090"
"103.966980,30.766881"
"104.045850,30.698690"
"104.053800,30.703370"
"104.072250,30.663410"
"104.071799,30.656700"
"104.225060,30.822770"
"104.046290,30.664320"
"104.069500,30.649820"
"104.156502,30.638241"
"104.017300,30.693110"
"104.053230,30.636710"
"104.070480,30.655100"
"104.065880,30.650910"
"104.089780,30.658990"
"104.084694,30.660337"
"104.112940,30.668060"
"104.169990,30.705890"
"104.013910,30.766420"
"104.082980,30.671930"
"103.982170,30.581620"
"103.916717,30.866438"
"104.081550,30.667921"
"104.082980,30.671930"
"103.982170,30.581620"
"104.110970,30.669682"
"104.184440,30.707160"
"104.067150,30.633380"
"104.070370,30.665230"
"104.070520,30.665420"
"104.030020,30.642610"
"104.073660,30.660760"
"104.009670,30.636640"
"104.101520,30.649500"
"104.087740,30.665260"
"104.066420,30.645450"
"104.017600,30.680010"
"103.966440,30.670510"
"104.066100,30.639040"
"104.025600,30.679880"
"104.048080,30.692040"
"104.183746,30.657320"
"104.087156,30.650080"
"104.108080,30.681240"
"104.052950,30.635820"
"104.001590,30.671560"
"104.065840,30.657420"
"103.964980,30.698030"
"104.053470,30.654280"
"104.071080,30.655620"
"104.021700,30.650670"
"104.065680,30.666950"
"104.072520,30.654940"
"104.074060,30.654460"
"104.064910,30.624630"
"104.075203,30.645210"
"104.076670,30.716270"
"104.105390,30.718860"
"104.088100,30.690030"
"104.084950,30.681660"
"104.099470,30.667490"
"104.097730,30.665720"
"104.112035,30.687801"
"104.112580,30.682910"
"104.094180,30.661010"
"104.069480,30.646730"
"104.048299,30.670889"
"104.078410,30.688140"
"104.107450,30.712710"
"104.030240,30.684050"
"104.059100,30.667420"
"104.052270,30.667330"
"104.075130,30.655840"
"104.074600,30.654810"
"104.099470,30.667490"
"104.099920,30.668060"
"104.079203,30.610123"
"104.078410,30.688140"
"104.107450,30.712710"
"104.095990,30.708010"
"104.127640,30.681710"
"104.116140,30.677920"
"104.090240,30.647400"
"104.095990,30.708010"
"104.127640,30.681710"
"104.099920,30.668060"
"104.079203,30.610123"
"104.112580,30.682910"
"104.094180,30.661010"
"104.082240,30.664060"
"103.981370,30.574390"
"104.111945,30.717778"
"104.063860,30.765660"
"104.062019,30.777540"
"104.060330,30.712710"
"104.037280,30.693120"
"104.044910,30.701820"
"103.988830,30.661390"
"104.061550,30.694850"
"103.971300,30.610650"
"104.062680,30.664510"
"104.062450,30.664570"
"104.090510,30.659570"
"104.082108,30.649711"
"104.143800,30.737270"
"104.145737,30.732341"
"104.072100,30.675160"
"104.077400,30.671100"
"103.945210,30.664210"
"104.062450,30.664570"
"104.090510,30.659570"
"104.092782,30.660180"
"104.073090,30.660250"
"104.075250,30.661310"
"104.186870,30.814500"
"104.077400,30.671100"
"103.945210,30.664210"
"103.964490,30.665750"
"104.054640,30.662130"
"104.183098,30.803049"
"104.079390,30.653350"
"104.081548,30.652737"
"104.093370,30.653750"
"104.091020,30.650520"
"104.089340,30.664640"
"104.080482,30.666986"
"104.130730,30.801510"
"104.080482,30.666986"
"104.130730,30.801510"
"104.183098,30.803049"
"104.079390,30.653350"
"104.056010,30.656100"
"103.958611,30.578908"
"104.094480,30.560170"
"104.026120,30.693790"
"104.138817,30.670740"
"104.111450,30.660870"
"104.065434,30.769491"
"104.091610,30.683330"
"104.073980,30.685680"
"104.114620,30.713460"
